v8-version,8,4,371,19,-node.18,0
tick,0x13cae49,16657560,0,0x0,0,0x1737493e3eac,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a8650fcf,16658566,0,0x0,0,0x7ffe76e74680,0x1737493ef6f4,0x1737493f26c1,0xd5e420be7ec,0x33c62977e317,0x1737494cfae6,0x1737494d0120,0x6fa56b3f65a,0x6fa56b3f1df,0x30b7deaaf4b2,0x1737493e082e
tick,0xd6f93e,16659681,0,0x0,1
tick,0x7f05a8659110,16660776,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xadda2c,16661845,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x1737493e3808,16662897,0,0x0,0,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xb854aa,16664018,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x1737493e9b09,16665089,0,0x0,0,0x1737493e3abb,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xd0aec0,16666179,0,0x0,5,0x7ffe76e74568,0x1737493eb823,0x1737493e3c31,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xb907ef,16667254,0,0x0,5,0x7ffe76e74568,0x1737493eb823,0x1737493e3c31,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xf0edc1,16668350,0,0x0,0,0xdda290,0x1737493d84db,0x1737493f2298,0xd5e420be7ec,0x33c62977e317,0x1737494cfae6,0x1737494d0120,0x6fa56b3f65a,0x6fa56b3f1df,0x30b7deaaf4b2,0x1737493e082e
tick,0x10fc835,16669482,0,0x0,4,0x1041c00,0x33c62977e317,0x1737494cfae6,0x1737494d0120,0x6fa56b3f65a,0x6fa56b3f1df,0x30b7deaaf4b2,0x1737493e082e
tick,0xebd3ba,16670573,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x14756be,16671632,0,0x0,0,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x9de6d2,16672761,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x139680f,16673818,0,0x0,0,0x1737493e3abb,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xf33920,16674948,0,0x0,0,0x139e2d3,0x1737493e3ad6,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a856221f,16676011,0,0x0,4,0x105ac30,0x1737493e426e,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a856221f,16677103,0,0x0,4,0x105ac30,0x1737493e426e,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a856221f,16678169,0,0x0,4,0x105ac30,0x1737493e426e,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a856221f,16679262,0,0x0,4,0x105ac30,0x1737493e426e,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
code-creation,LazyCompile,0,16679492,0x1737494de300,6976,Pool.write /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb-core/lib/connection/pool.js:928:32,0x8b226687a8,*
tick,0x139492e,16680329,0,0x0,0,0x30b7deaa621b,0x1737494c3a3d,0x1737493f358c,0x30b7deaaf3c8,0x1737493e082e
tick,0xb9646c,16681461,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x1737493e14c4,16682553,0,0x0,0,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x1737493e9af4,16683650,0,0x0,0,0x1737493e3abb,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x1737493e3a81,16684705,0,0x0,0,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xba6ab2,16685760,0,0x0,0,0x7ffe76e74400,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a86527dd,16686892,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x139ef6a,16687987,0,0x0,0,0x1737493e388c,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a85df670,16689078,0,0x0,5,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xe5b28e,16690180,0,0x0,0,0x7ffe76e74400,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xba6ab2,16691190,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xf33920,16692313,0,0x0,0,0x139e2d3,0x1737493e3ad6,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a856861d,16693428,1,0xad3b80,6,0xbe7300,0x1e6aee13c411,0x30b7deaa61fb,0x1e6aee13c1cc,0x1e6aee13c05a,0x1e6aee13bc56,0x1e6aee13b946,0x1e6aee138b5e,0x1e6aee134ee3,0x1e6aee134730,0x1e6aee134510,0x6fa56b3fa68,0x6fa56b3f871,0x1e6aee1342f8,0x1737494d022b,0x1737494d0120,0x1e6aee134042,0x1e6aee133c6d,0x30b7deaaf4b2,0x1737493e082e
tick,0x147625a,16694456,0,0x0,0,0x1e6aee137c82,0x1e6aee137823,0x1e6aee1375bb,0x1e6aee134e4e,0x1e6aee134730,0x1e6aee134510,0x6fa56b3fa68,0x6fa56b3f871,0x1e6aee1342f8,0x1737494d022b,0x1737494d0120,0x1e6aee134042,0x1e6aee133c6d,0x30b7deaaf4b2,0x1737493e082e
tick,0x9da9d3,16695582,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x146509c,16696677,0,0x0,0,0x1737493e5964,0x1737493e3a73,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xdaf1f6,16697736,0,0x0,1
tick,0xdacbed,16698808,0,0x0,1
tick,0xda9d5c,16699905,0,0x0,1
tick,0x1455172,16701041,0,0x0,0,0x1737494d858e,0x1e6aee134e40,0x1e6aee134730,0x1e6aee134510,0x6fa56b3fa68,0x6fa56b3f871,0x1e6aee1342f8,0x1737494d022b,0x1737494d0120,0x1e6aee134042,0x1e6aee133c6d,0x30b7deaaf4b2,0x1737493e082e
tick,0xd0c428,16702181,0,0x0,5,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x1396561,16703292,0,0x0,0,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a8650ff3,16704362,0,0x0,0,0x7ffe76e74400,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xb774cc,16705457,0,0x0,0,0x1070640,0x1737494d879f,0x1e6aee134e61,0x1e6aee134730,0x1e6aee134510,0x6fa56b3fa68,0x6fa56b3f871,0x1e6aee1342f8,0x1737494d022b,0x1737494d0120,0x1e6aee134042,0x1e6aee133c6d,0x30b7deaaf4b2,0x1737493e082e
tick,0x9b1d72,16706549,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xbc1554,16707638,0,0x0,0,0x139e2d3,0x1737493e3ad6,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xba6ab2,16708730,0,0x0,0,0x7ffe76e74400,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x14758a4,16709786,0,0x0,0,0x1e6aee133ed8,0x1e6aee133c6d,0x30b7deaaf4b2,0x1737493e082e
tick,0xba6a95,16710919,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xda31fd,16711970,0,0x0,1
tick,0xda3236,16713063,0,0x0,1
tick,0xda320e,16714125,0,0x0,1
tick,0x147577e,16715250,0,0x0,0,0x1e6aee138a26,0x1e6aee134ee3,0x1e6aee134730,0x1e6aee134510,0x6fa56b3fa68,0x6fa56b3f871,0x1e6aee1342f8,0x1737494d022b,0x1737494d0120,0x1e6aee134042,0x1e6aee133c6d,0x30b7deaaf4b2,0x1737493e082e
tick,0x7f05a86527dd,16716340,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x13d5613,16717433,0,0x0,0,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a86527dd,16718537,0,0x0,0,0x7ffe76e74400,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x9b1d6c,16719671,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xe475fe,16720685,0,0x0,5,0x7ffe76e74400,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x139e34e,16721779,0,0x0,0,0x1737493e388c,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x145f533,16722876,0,0x0,0,0x1737493e929e,0x1737493e3a0d,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x1737494cc835,16723934,0,0x0,0,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a86592cf,16725065,0,0x0,0,0x7ffe76e748c8,0x1737493ea76d,0x30b7deaa621b,0x1737494c3a3d,0x1737493f358c,0x30b7deaaf3c8,0x1737493e082e
tick,0xebd3ba,16726247,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x139ebc3,16727299,0,0x0,0,0x1737493e388c,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a86592cf,16728406,0,0x0,0,0x7ffe76e748c8,0x1737493ea76d,0x30b7deaa621b,0x1737494c3a3d,0x1737493f358c,0x30b7deaaf3c8,0x1737493e082e
tick,0xd082f2,16729504,0,0x0,5,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xf33a20,16730595,0,0x0,0,0x139e2d3,0x1737493e388c,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x1428445,16731654,0,0x0,0,0x1737494cc74d,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x13cc64f,16732775,0,0x0,0,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
code-creation,LazyCompile,0,16733844,0x1737494dfea0,826,Long /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/long.js:43:14,0xaf3a17926d8,*
tick,0x7f05a856221f,16733863,0,0x0,4,0x105ac30,0x1737493e426e,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x139eb11,16734965,0,0x0,0,0x1737493e3ad6,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x1737493e9cc7,16736059,0,0x0,0,0x1737493e3abb,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x139eb04,16737153,0,0x0,0,0x1737493e3ad6,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a86592cf,16738206,0,0x0,0,0x7ffe76e748c8,0x1737493ea76d,0x30b7deaa621b,0x1737494c3a3d,0x1737493f358c,0x30b7deaaf3c8,0x1737493e082e
tick,0xf33932,16739297,0,0x0,0,0x139e2d3,0x1737493e3ad6,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a86592cf,16740388,0,0x0,0,0x7ffe76e748c8,0x1737493ea76d,0x30b7deaa621b,0x1737494c3a3d,0x1737493f358c,0x30b7deaaf3c8,0x1737493e082e
tick,0x7f05a84ebd30,16741410,0,0x0,1
tick,0xd64c19,16742495,0,0x0,1
tick,0xc6d2e4,16743607,0,0x0,0,0x105ac30,0xd5e420bdea5,0x33c62977e295,0x1737494cfae6,0x1737494d0120,0x6fa56b3f65a,0x6fa56b3f1df,0x30b7deaaf4b2,0x1737493e082e
tick,0x7f05a856221f,16744688,0,0x0,4,0x105ac30,0xd5e420bdea5,0x33c62977e295,0x1737494cfae6,0x1737494d0120,0x6fa56b3f65a,0x6fa56b3f1df,0x30b7deaaf4b2,0x1737493e082e
code-creation,LazyCompile,0,16745447,0x1737494e0240,4438,queryCallback /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb-core/lib/cursor.js:189:31,0x23f6fbabbdc0,*
tick,0xb854a0,16745793,0,0x0,0,0x7ffe76e745f0,0x1737493ef6f4,0x1737493d919f,0x1737493f2298,0x1737494de7a4,0x33c62977e317,0x1737494cfae6,0x1737494d0120,0x1737494e0b65,0x30b7deaaf4b2,0x1737493e082e
tick,0x139ecfa,16746868,0,0x0,0,0x1737493e388c,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x1737494e0403,16747940,0,0x0,0,0x30b7deaaf4b2,0x1737493e082e
tick,0x7f05a856221f,16749086,0,0x0,4,0x105ac30,0x1737493e426e,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x7f05a856221f,16750113,0,0x0,4,0x105ac30,0x1737493e426e,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
code-creation,LazyCompile,0,16750631,0x1737494e1400,1331,serializeNumber /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/parser/serializer.js:52:31,0xaf3a17af258,*
tick,0x1737493e58f9,16751243,0,0x0,0,0x1737493e3a73,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xd0ae8d,16752305,0,0x0,5,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xebd3ba,16753453,0,0x0,0,0x7ffe76e74400,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x1737494c70e8,16754549,0,0x0,0,0x1e6aee13b686,0x1e6aee13b14f,0x1e6aee138b35,0x1e6aee134ee3,0x1e6aee134730,0x1e6aee134510,0x6fa56b3fa68,0x6fa56b3f871,0x1e6aee1342f8,0x1737494d022b,0x1737494d0120,0x1e6aee134042,0x1e6aee133c6d,0x30b7deaaf4b2,0x1737493e082e
tick,0x1388d62,16755656,1,0xad3b80,6,0xbe7300,0x1e6aee13c411,0x30b7deaa61fb,0x1e6aee13c1cc,0x1e6aee13c05a,0x1e6aee13bc56,0x1e6aee13b946,0x1e6aee138b5e,0x1e6aee134ee3,0x1e6aee134730,0x1e6aee134510,0x6fa56b3fa68,0x6fa56b3f871,0x1e6aee1342f8,0x1737494d022b,0x1737494d0120,0x1e6aee134042,0x1e6aee133c6d,0x30b7deaaf4b2,0x1737493e082e
tick,0xf278a7,16756735,0,0x0,0,0x139e2d3,0x1737493e388c,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x9de6d2,16757826,0,0x0,0,0x7ffe76e74400,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x14756a0,16758917,0,0x0,0,0x1e6aee13b40c,0x1e6aee13b2a9,0x1e6aee13b133,0x1e6aee1391f9,0x1e6aee138a65,0x1e6aee134ee3,0x1e6aee134730,0x1e6aee134510,0x6fa56b3fa68,0x6fa56b3f871,0x1e6aee1342f8,0x1737494d022b,0x1737494d0120,0x1e6aee134042,0x1e6aee133c6d,0x30b7deaaf4b2,0x1737493e082e
tick,0xb82bcc,16760009,0,0x0,0,0x7ffe76e74438,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x3afdc36fda7b,0x1737494cce6f,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0x1737493e2770,16761111,0,0x0,0,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xb963b0,16762122,0,0x0,0,0x7ffe76e74400,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
tick,0xdaf1f6,16763172,0,0x0,1
tick,0xd0c22f,16764232,0,0x0,1
tick,0x7f05a86557b1,16765329,0,0x0,1
tick,0x7f05a88a7310,16766417,0,0x0,1
tick,0xe5b260,16767546,0,0x0,0,0x7ffe76e74400,0x1737493e2c68,0x1737493e33bb,0x1737493e323e,0x1737493e33bb,0x1737493f9424,0x1737494d9bce,0x1737494cd9df,0x1737493fb802,0x30b7deaa82e4,0x30b7deaa8006,0x30b7deaa7bee,0x30b7deaa77fd
