v8-version,8,4,371,19,-node.18,0
tick,0xb7b5c7,7823186,0,0x0,0,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d58349cc0,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1460781,7824292,0,0x0,0,0x13f6542,0x2376baed3c6a,0x374d58348a18
tick,0xdb8dba,7825374,0,0x0,1
tick,0xd2f0b7,7826459,0,0x0,1
tick,0x7f64fd7b03f4,7827588,0,0x0,1
tick,0xf33952,7828650,0,0x0,0,0x139e2d3,0x1a7a825e3e56,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d58349cc0,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e2d4c,7829700,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e2d1d,7830756,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d58349cc0,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1476c80,7831973,0,0x0,0,0x37acd98f169f,0x37acd98f0b44,0x24a78977517b,0x24a789774d6b,0x24a789774b03,0x24a789772396,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x4a8e569ca50,0x4a8e569be22,0x4a8e569bd06,0x36671e233fe9,0x36671e233d41,0x4a8e569cb89,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0x1a7a825e95c5,7833050,0,0x0,0,0x1a7a825e3e3b,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xd0834b,7834143,0,0x0,5,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d58349cc0,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x139ea80,7835234,0,0x0,0,0x1a7a825e3c0c,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d58349cc0,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x13d46b2,7836339,0,0x0,0,0x37acd98f16a4,0x37acd98f0b44,0x24a78977517b,0x24a789774d6b,0x24a789774b03,0x24a789772396,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x4a8e569ca50,0x4a8e569be22,0x4a8e569bd06,0x36671e233fe9,0x36671e233d41,0x4a8e569cb89,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0xb854a0,7837429,0,0x0,0,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xba6ab2,7838523,0,0x0,0,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d58349cc0,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e8c4a,7839616,0,0x0,0,0x1a7a825e3d8d,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e3b84,7840672,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1a7a825f9fd3,7841727,0,0x0,0,0x1a7a825f1f18,0x1251e4bcfe84,0x36671e234e3f,0x36671e2348c3,0x4a8e569c93a,0x4a8e569be22,0x4a8e569bd06,0x36671e233fe9,0x36671e233d41,0x4a8e569cb89,0x36671e233b2a,0x36671e2336af,0x374d58353ec2,0x1a7a825e096e
tick,0x1a7a825e3b34,7842779,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1b62da0,7843864,0,0x0,4,0x1041c00,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1bb69c4,7844959,0,0x0,4,0x1041c00,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
code-deopt,7846028,2528,0x1a7a826c2a20,-1,12662,eager,<internal/streams/writable.js:395:24>,wrong map
tick,0x7f64fd6c061d,7846064,1,0xad3b80,6,0xbe7300,0x24a7897795c1,0x374d58347423,0x24a78977937c,0x24a78977920a,0x24a789778e06,0x24a789778af6,0x24a789775c7e,0x24a78977242b,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x4a8e569ca50,0x4a8e569be22,0x4a8e569bd06,0x36671e233fe9,0x36671e233d41,0x4a8e569cb89,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0xf655a8,7847146,0,0x0,0,0x139e2d3,0x1a7a825e3c0c,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1396595,7848206,0,0x0,0,0x1a7a825e3d8d,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x145f9ce,7849296,0,0x0,0,0x1a7a825e8d9e,0x1a7a825e3d8d,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e3e4c,7850377,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x7f64fd7376c3,7851477,0,0x0,0,0x13c229d,0x1422a7d,0x36671e23436f,0x36671e233f7d,0x36671e233d41,0x4a8e569cb89,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0x13c8b20,7852567,0,0x0,0,0x24a78977242b,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x4a8e569ca50,0x4a8e569be22,0x4a8e569bd06,0x36671e233fe9,0x36671e233d41,0x4a8e569cb89,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0x1a7a825e8445,7853659,0,0x0,0,0x1a7a825e3d8d,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xdabfd3,7854771,0,0x0,1
tick,0xda31fd,7855884,0,0x0,1
tick,0x7f64fd7342a0,7856933,0,0x0,1
tick,0x7f64fd6ba21f,7857975,0,0x0,4,0x105adc0,0x1a7a825e5883,0x1a7a825e3df3,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x7f64fd640783,7859025,0,0x0,4,0x105adc0,0x1a7a825e5883,0x1a7a825e3df3,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x7f64fd6ba21f,7860101,0,0x0,4,0x105adc0,0x1a7a825e5883,0x1a7a825e3df3,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x7f64fd6ba21f,7861200,0,0x0,4,0x105adc0,0x1a7a825e5883,0x1a7a825e3df3,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x7f64fd6ba21f,7862288,0,0x0,4,0x105adc0,0x1a7a825e5883,0x1a7a825e3df3,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x7f64fd6ba21f,7863381,0,0x0,4,0x105adc0,0x1a7a825e5883,0x1a7a825e3df3,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x7f64fd6ba21f,7864473,0,0x0,4,0x105adc0,0x1a7a825e5883,0x1a7a825e3df3,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x7f64fd6ba21f,7865566,0,0x0,4,0x105adc0,0x1a7a825e5883,0x1a7a825e3df3,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
code-creation,LazyCompile,0,7866546,0x1a7a826c7e00,12420, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb-core/lib/connection/connection.js:221:18,0x37acd98fb4c0,*
tick,0xf33939,7866619,0,0x0,0,0x139e2d3,0x1a7a825e3e56,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x374d5834a163,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x10f4e70,7867700,0,0x0,5,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xadd9f6,7868797,0,0x0,0,0x7ffe57804c48,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x13d5902,7869879,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x14756a4,7870974,0,0x0,0,0x36671e2335cb,0x374d58353ec2,0x1a7a825e096e
tick,0x13d595b,7872057,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e56ff,7873152,0,0x0,0,0x1a7a825e3df3,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e3be8,7874250,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e3df3,7875346,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1394a2e,7876442,0,0x0,0,0x4a8e569be22,0x4a8e569bd06,0x36671e233fe9,0x36671e233d41,0x4a8e569cb89,0x36671e233b2a,0x36671e2336af,0x374d58353ec2,0x1a7a825e096e
tick,0xf33a8e,7877545,0,0x0,0,0x139e2d3,0x1a7a825e3e56,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x145f7ac,7878632,0,0x0,0,0x1a7a825e8d9e,0x1a7a825e3d8d,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xf33e11,7879727,0,0x0,0,0x139e2d3,0x1a7a825e3c0c,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x14756a1,7880819,0,0x0,0,0x24a789775b85,0x24a78977242b,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x4a8e569ca50,0x4a8e569be22,0x4a8e569bd06,0x36671e233fe9,0x36671e233d41,0x4a8e569cb89,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0xba6ab2,7881915,0,0x0,0,0x7ffe57804c48,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xdabed2,7882970,0,0x0,1
tick,0xda9ada,7884055,0,0x0,1
tick,0x139ebd2,7885153,0,0x0,0,0x1a7a825e3e56,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xebd39b,7886263,0,0x0,0,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xb963a1,7887355,0,0x0,0,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x13d34ce,7888454,0,0x0,0,0x374d58347bee,0x24a7897795e4,0x374d58347423,0x24a78977937c,0x24a78977920a,0x24a789778e06,0x24a789778af6,0x24a789775c7e,0x24a78977242b,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x4a8e569ca50,0x4a8e569be22,0x4a8e569bd06,0x36671e233fe9,0x36671e233d41,0x4a8e569cb89,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0xf33e62,7889543,0,0x0,0,0x139e2d3,0x1a7a825e3e56,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xf33d4d,7890642,0,0x0,0,0x139e2d3,0x1a7a825e3c0c,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x139ea0b,7891733,0,0x0,0,0x1a7a825e3e56,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xebd37a,7892834,0,0x0,0,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e9630,7893927,0,0x0,0,0x1a7a825e3e3b,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x974480,7895017,0,0x0,6
tick,0x1a7a825e3b84,7896077,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x139e465,7897140,0,0x0,0,0x1a7a825e3c0c,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x13d5b48,7898183,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xba6a95,7899238,0,0x0,0,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x13a02ce,7900337,0,0x0,0,0x1a7a825e3756,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x7f64fd7b12cf,7901429,0,0x0,0,0x7ffe578050d8,0x1a7a825ea26d,0x374d58347443,0x1a7a825f4379,0x1a7a825eaa4c,0x374d58353dd8,0x1a7a825e096e
tick,0x7f64fd7aa7db,7902520,0,0x0,0,0x7ffe57804c48,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xf339b3,7903621,0,0x0,0,0x139e2d3,0x1a7a825e3c0c,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x7f64fd737be2,7904711,0,0x0,0,0x145fa80,0x1a7a825e8d9e,0x1a7a825e3d8d,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x7f64fd643bf9,7905772,0,0x0,0,0x1393cd5,0x13c1238,0x374d58346f91,0x374d58346cb1,0x4a8e56925ff,0x24a789778873,0x24a7897782ff,0x24a789776319,0x24a789775b85,0x24a78977242b,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x4a8e569ca50,0x4a8e569be22,0x4a8e569bd06,0x36671e233fe9,0x36671e233d41,0x4a8e569cb89,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0xda7fc9,7906824,0,0x0,1
tick,0xdad674,7907838,0,0x0,1
tick,0xda9805,7908946,0,0x0,1
tick,0xebd39b,7910068,0,0x0,0,0x7ffe57804c48,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xd062fc,7911124,0,0x0,5,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xf68b39,7912211,0,0x0,0,0x1081530,0x1454edb,0x4a8e56967e2,0x4a8e56966a4,0x1a7a825d7d78,0x4a8e5696186,0x24a789772c4b,0x24a7897723a9,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x4a8e569ca50,0x4a8e569be22,0x4a8e569bd06,0x36671e233fe9,0x36671e233d41,0x4a8e569cb89,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0x13a02c0,7913294,0,0x0,0,0x1a7a825e3756,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xba6a95,7914398,0,0x0,0,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xe5b276,7915457,0,0x0,0,0x7ffe57804c48,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xb854b3,7916580,0,0x0,0,0x7ffe57804c48,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1a7a825fa7e6,7917684,0,0x0,0,0x1a7a825f1f18,0x1251e4bcfe84,0x36671e234e3f,0x36671e2348c3,0x4a8e569c93a,0x4a8e569be22,0x4a8e569bd06,0x36671e233fe9,0x36671e233d41,0x4a8e569cb89,0x36671e233b2a,0x36671e2336af,0x374d58353ec2,0x1a7a825e096e
tick,0x1a7a825e2d05,7918780,0,0x0,0,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xba6a95,7919860,0,0x0,0,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e55f3,7920985,0,0x0,0,0x1a7a825e3df3,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1a7a825e3744,7922066,0,0x0,0,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xd0e598,7923194,0,0x0,5,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x147ecbc,7924286,0,0x0,0,0x37acd98f169f,0x37acd98f0b44,0x24a78977517b,0x24a789774d6b,0x24a789774b03,0x24a789772396,0x24a789771c3d,0x24a789771a88,0x36671e233f38,0x36671e233d41,0x24a789771870,0x4a8e569ca50,0x4a8e569be22,0x4a8e569bd06,0x36671e233fe9,0x36671e233d41,0x4a8e569cb89,0x24a7897715ba,0x24a7897711e5,0x374d58353ec2,0x1a7a825e096e
tick,0xebdd4c,7925384,0,0x0,0,0x7ffe57804c48,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x7f64fd737715,7926464,0,0x0,5,0x7ffe57804c10,0x1a7a825e2fe8,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x1a7a825f04c2,0x1a7a826c9881,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0xda9536,7927537,0,0x0,1
tick,0xda4baf,7928640,0,0x0,1
tick,0xda9831,7929726,0,0x0,1
tick,0xf33e78,7930852,0,0x0,0,0x139e2d3,0x1a7a825e3c0c,0x1a7a825e373b,0x1a7a825e35be,0x1a7a825e373b,0x1a7a825df984,0x374d5834bc1b,0x1a7a826c8efa,0x1a7a825f96c2,0x374d5834950c,0x374d5834922e,0x374d58348e16,0x374d58348a25
tick,0x1481d1f,7931862,0,0x0,0,0x374d58349055,0x374d58348e16,0x374d58348a25
